time,open,high,low,close,volume,value,foreign_buy_vol,foreign_sell_vol,foreign_buy_val,foreign_sell_val,foreign_room
2022-07-20 01:00:00,24.521,24.521,16.911,20.293,6300,127845.9,,,,,
2022-07-21 01:00:00,19.701,19.701,19.701,19.701,0,0.0,,,,,
2022-07-22 01:00:00,16.826,16.826,16.826,16.826,1100,18508.6,,,,,
2022-07-25 01:00:00,14.459,16.826,14.374,16.826,1400,23556.4,,,,,
2022-07-26 01:00:00,12.599,12.599,12.514,12.514,2800,35039.2,,,,,
2022-07-27 01:00:00,10.738,14.12,10.654,10.654,2100,22373.4,,,,,
2022-07-28 01:00:00,9.724,9.724,9.724,9.724,100,972.4,,,,,
2022-07-29 01:00:00,8.709,10.992,8.455,10.992,4590,50453.280000000006,,,,,
2022-08-01 01:00:00,8.455,10.569,8.455,8.455,13400,113297.0,,,,,
2022-08-02 01:00:00,8.794,9.724,8.794,9.724,3100,30144.4,,,,,
2022-08-03 01:00:00,8.878,8.963,8.794,8.878,8800,78126.4,,,,,
2022-08-04 01:00:00,8.624,8.794,8.455,8.794,6750,59359.5,,,,,
2022-08-05 01:00:00,8.54,8.54,8.371,8.455,6100,51575.5,,,,,
2022-08-08 01:00:00,8.54,8.54,8.54,8.54,400,3415.9999999999995,,,,,
2022-08-09 01:00:00,8.117,8.54,8.033,8.455,9400,79477.0,,,,,
2022-08-10 01:00:00,8.455,8.455,8.033,8.202,2909,23859.618,,,,,
2022-08-11 01:00:00,8.286,8.371,8.033,8.033,14851,119298.083,,,,,
2022-08-12 01:00:00,7.61,8.033,7.187,7.61,25600,194816.0,,,,,
2022-08-15 01:00:00,8.286,8.624,8.286,8.54,12100,103334.0,,,,,
2022-08-16 01:00:00,8.709,8.709,8.54,8.709,800,6967.2,,,,,
2022-08-17 01:00:00,8.455,8.709,8.455,8.709,2110,18375.99,,,,,
2022-08-18 01:00:00,8.624,8.624,8.455,8.54,2400,20496.0,,,,,
2022-08-19 01:00:00,8.54,8.624,8.202,8.455,15000,126825.0,,,,,
2022-08-22 01:00:00,8.455,8.455,8.455,8.455,1848,15624.84,,,,,
2022-08-23 01:00:00,8.624,8.624,8.286,8.286,2800,23200.8,,,,,
2022-08-24 01:00:00,8.807,8.985,8.807,8.985,500,4492.5,,,,,
2022-08-25 01:00:00,8.896,8.896,8.718,8.718,1008,8787.744,,,,,
2022-08-26 01:00:00,8.54,8.629,8.184,8.629,2800,24161.2,,,,,
2022-08-29 01:00:00,8.629,8.629,8.006,8.451,1100,9296.1,,,,,
2022-08-30 01:00:00,8.362,8.362,8.184,8.362,1400,11706.8,,,,,
2022-08-31 01:00:00,8.006,8.095,8.006,8.095,8800,71236.0,,,,,
2022-09-05 01:00:00,8.006,8.006,7.739,7.739,5000,38695.0,,,,,
2022-09-06 01:00:00,7.917,7.917,7.917,7.917,200,1583.4,,,,,
2022-09-07 01:00:00,7.739,8.006,7.65,8.006,1300,10407.8,,,,,
2022-09-08 01:00:00,7.917,7.917,7.917,7.917,100,791.6999999999999,,,,,
2022-09-09 01:00:00,8.006,8.006,7.561,7.561,5100,38561.1,,,,,
2022-09-12 01:00:00,7.206,7.206,6.761,6.939,28500,197761.5,,,,,
2022-09-13 01:00:00,6.761,6.761,6.672,6.672,17700,118094.4,,,,,
2022-09-14 01:00:00,6.939,7.028,6.672,6.761,11010,74438.61,,,,,
2022-09-15 01:00:00,6.939,6.939,6.761,6.761,700,4732.7,,,,,
2022-09-16 01:00:00,6.583,6.583,6.583,6.583,10100,66488.3,,,,,
2022-09-19 01:00:00,6.227,7.028,6.227,7.028,1600,11244.8,,,,,
2022-09-20 01:00:00,6.227,6.316,6.227,6.316,2500,15790.0,,,,,
2022-09-21 01:00:00,6.316,6.316,6.316,6.316,2100,13263.6,,,,,
